Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,volume_ratio,atr,label
2025-11-20,86631.8984375,93025.0703125,86040.796875,91459.3515625,97970645638,27.809380561276583,-4657.2037304569385,-3734.820781828403,-922.3829486285354,113333.36055782752,89164.67850467248,0.09494407071021752,1.3122496755932636,4914.616629464285,0
2025-11-21,85090.6875,87380.8046875,80659.8125,86528.7734375,129157506112,25.680009970269452,-5154.029219970864,-4018.6624694568955,-1135.3667505139683,113194.46162531535,87000.59228093464,-0.01801256764441544,1.6180521559367174,5343.450892857143,0
2025-11-22,84648.359375,85503.0078125,83490.8984375,85098.5625,40793099246,19.221543742963206,-5598.6354848895135,-4334.657072543419,-1263.978412346094,112684.58969716638,85013.87749033363,0.003060456450609825,0.5089703835463245,5411.34765625,0
2025-11-23,86805.0078125,88038.46875,84641.7734375,84648.609375,58083435576,19.646957550976495,-5919.065309428173,-4651.538719920371,-1267.5265895078028,111601.16409794893,83497.47340205108,0.04096031319889757,0.7314386912734926,5371.862165178572,1
2025-11-24,88270.5625,89206.3359375,85272.1953125,86798.7734375,74433896110,18.82344372675074,-5931.137522420817,-4907.45848042046,-1023.6790420003572,110727.64391845878,82396.72873779121,0.1553795446294884,0.9594075973659795,5391.291852678572,1
2025-11-25,87341.890625,88457.3359375,86131.4296875,88269.9609375,64837343545,19.3790088919298,-5755.644811547027,-5077.095746645773,-678.5490649012536,110317.97371070653,81475.47160179347,0.23557211888377957,0.84263650319898,5202.361607142857,0
2025-11-26,90518.3671875,90581.15625,86316.8984375,87345.5859375,66496301869,20.864655700242153,-5626.298444776403,-5186.936286271899,-439.3621585045039,109457.5318516702,80681.10564832982,0.23159513422818878,0.8627593940685071,5138.362723214285,1
2025-11-27,91285.375,91897.578125,90089.515625,90517.765625,57040622845,30.57699511193529,-5207.789966454395,-5191.107022308399,-16.68294414599586,108744.42966264569,80317.36018110432,0.358827189363263,0.7573344630428775,5033.735491071428,1
2025-11-28,90919.265625,92969.0859375,90257.1171875,91285.3828125,60895830289,34.71459532749803,-4759.316255188387,-5104.748868884397,345.43261369600987,107573.91301192436,80279.24480057563,0.40323399158771145,0.8034803444003101,4679.346540178572,0
2025-11-29,90851.7578125,91187.6171875,90260.1875,90918.7421875,37921773455,42.25284679849461,-4382.95842578981,-4960.390780265479,577.4323544756699,106477.5996430943,80239.5339506557,0.407012024515278,0.5076393468267011,4375.84375,0
2025-11-30,90394.3125,91965.046875,90394.3125,90838.2109375,38497902869,39.04890378074165,-4044.5670816650963,-4777.226040545403,732.6589588803063,104673.59811144214,80654.97923230784,0.42397240892308913,0.5263029798715846,4231.39453125,0
2025-12-01,86321.5703125,90398.15625,83862.25,90389.109375,87962894424,40.8044204321456,-3769.1794913204794,-4575.616730700418,806.4372393799385,102146.76825921093,81621.03408453906,0.4271747463864399,1.188857471368391,4392.991071428572,0
2025-12-02,91350.203125,92316.6328125,86202.1953125,86322.5390625,78546798211,37.22872393203497,-3834.865142146562,-4427.466412989647,592.6012708430853,100151.00396423112,81947.90853576889,0.2403234408083677,1.0515048292010933,4481.135602678572,1
2025-12-03,93527.8046875,94060.7734375,91056.390625,91345.09375,77650204986,47.009410847939435,-3441.966458837691,-4230.366422159256,788.3999633215653,98146.70529443256,82919.30173681743,0.5533308407636498,1.0563994467121502,4718.199776785715,1
2025-12-04,92141.625,94038.2421875,90976.1015625,93454.2578125,64538402681,53.64155884753849,-2926.662762269916,-3969.6256901813886,1042.9629279114724,96677.31211673528,83764.65038326471,0.7503958230485596,0.9088100171740608,4438.047433035715,0
2025-12-05,89387.7578125,92702.640625,88152.140625,92133.6484375,63256398633,61.7844248427208,-2594.930269092656,-3694.6866059636423,1099.7563368709862,96326.4915168923,83886.78895185768,0.6629466775855637,0.8754972276881711,4045.374441964286,0
2025-12-06,89272.375,90267.4609375,88951.6640625,89389.359375,37994042405,58.54912843476897,-2524.3716851891804,-3460.62362180875,936.2519366195697,95467.54907869434,84128.98060880566,0.46393676416596025,0.5381793698640601,4055.66796875,0
2025-12-07,90405.640625,91740.84375,87799.5625,89277.8125,47394898960,59.34945828689146,-2449.221301103098,-3258.34315766762,809.1218565645217,94835.26280599502,84270.96063150499,0.4739406148931654,0.6943514394373937,4094.566964285714,1
2025-12-08,90640.203125,92267.1171875,89644.890625,90424.5859375,57394099056,57.63228020505183,-2270.9509390572784,-3060.864713945552,789.9137748882736,94634.09921833863,84305.12968791138,0.5924556396029466,0.8688069087842861,3982.5368303571427,1
2025-12-09,92691.7109375,94601.5703125,89586.9765625,90639.703125,66861721440,55.26677952858446,-2088.2402992600255,-2866.3398310084467,778.0995317484212,94289.83938817355,84418.74342432646,0.6302197571027388,1.0225632658692154,4174.5859375,1
2025-12-10,92020.9453125,94477.15625,91640.1328125,92695.234375,65420694513,61.32046119362666,-1757.3193244985305,-2644.5357297064634,887.2164052079329,94491.56866687302,84340.60242687697,0.8230380981078192,1.0260638330457594,4144.099888392857,0
2025-12-11,92511.3359375,93554.265625,89335.296875,92011.3046875,64532834621,53.53249933386723,-1532.5828170700406,-2422.145147179179,889.5623301091382,94700.89955054336,84679.52466820665,0.7316141852168475,1.0661709844460248,4120.3125,1
2025-12-12,90270.4140625,92747.9296875,89532.6015625,92513.6640625,80275884583,52.94203065610165,-1298.9676224514842,-2197.50964223364,898.5420197821559,94726.57809113062,85395.35628386939,0.7628484163875937,1.2843771827147183,4156.266741071428,0
2025-12-13,90298.7109375,90647.5703125,89800.9921875,90257.796875,64237748110,48.54826282652976,-1281.0879422238067,-2014.2253022316734,733.1373600078666,94250.11108637784,86432.74203862215,0.48930206735934945,1.0227391253860316,4276.80078125,1
2025-12-14,88175.1796875,90498.109375,87634.9375,90296.4375,50465972205,48.80782472150716,-1249.3979099403223,-1861.2598237734032,611.861913833081,94052.87277201167,86979.74675923833,0.46891441418858704,0.819104951280613,4369.117745535715,0
2025-12-15,86419.78125,89983.921875,85304.078125,88171.078125,45559514323,45.45453963260779,-1379.875721855642,-1764.983003389851,385.10728153420905,94061.40223018469,86961.32901981533,0.17038544101459205,0.7512217220590448,4227.431919642857,0
2025-12-16,87843.984375,88170.09375,85381.6875,86424.40625,41262178223,50.230694077961466,-1605.712496469001,-1733.1289020056813,127.41640553668026,94207.01345122972,86723.59983002028,-0.039980895773595176,0.6948188319011178,3989.9285714285716,1
2025-12-17,86143.7578125,90264.5703125,85316.265625,87847.6171875,44243392914,40.536654432950115,-1650.8189260496292,-1716.666906814471,65.84798076484185,94251.91786122265,86411.68057627736,0.18314963680753713,0.7531346725403298,3790.647879464286,0
2025-12-18,85462.5078125,89412.6640625,84436.3125,86144.3671875,52667115348,29.77693955642087,-1803.2177648828947,-1733.977078428156,-69.2406864547388,94386.26499998548,85763.23187501454,0.04419968089670876,0.902851055513246,3927.3772321428573,0
2025-12-19,88103.3828125,89339.1171875,85107.6640625,85476.1328125,46733310561,30.892029095997046,-1955.3755202094326,-1778.2567667844114,-177.11875342502117,94554.40260749469,85050.8333300053,0.0447515528194317,0.7951249549223453,3850.9012276785716,1
2025-12-20,88344.0,88497.203125,87924.875,88101.671875,14688196659,46.278796745324335,-1842.8592435255705,-1791.1772621326431,-51.681981392927355,94449.50801277022,84882.07401847978,0.3365163384917609,0.25507287223223185,3839.4073660714284,1
2025-12-21,88621.75,89027.953125,87613.203125,88344.703125,19845522660,47.32380606679841,-1714.3171122943168,-1775.805232164978,61.488119870661194,94369.52881203154,84757.61259421847,0.3731920305478561,0.36629921900769274,3658.940848214286,1
2025-12-22,88490.015625,90501.9296875,87908.0703125,88621.3984375,38047472118,44.556723204346916,-1571.9985274288774,-1735.0438912177578,163.04536378888042,94262.9501154124,85094.0772283376,0.38470608684463314,0.72952891994272,3630.694754464286,0
2025-12-23,87414.0,88898.3828125,86606.9765625,88490.03125,43683011533,43.477813596283305,-1453.060283275845,-1678.6471696293754,225.58688635353042,94079.31480976834,84992.20628398165,0.38492166744707546,0.8657795488978217,3436.1813616071427,0
2025-12-24,87611.9609375,87956.8828125,86411.796875,87404.3203125,25550297986,32.94339339422535,-1429.9253772211814,-1628.9028111477369,198.97743392655548,93473.83922438578,84992.68811936422,0.28435198987409743,0.5267481946315481,3310.522879464286,1
2025-12-25,87234.7421875,88501.7890625,86949.2578125,87608.3203125,19953216347,35.35261914761789,-1379.2307884065958,-1578.9684065995089,199.73761819291303,93075.38797886991,84938.6065523801,0.32810439658959994,0.43057783442910375,3120.063058035714,0
2025-12-26,87301.4296875,89459.4296875,86628.140625,87235.5078125,42455674908,32.28853060689475,-1353.5351044247363,-1533.8817461645544,180.3466417398181,93038.49058511613,84760.11878988387,0.29901882687145975,0.9117774483528666,3092.6316964285716,1
2025-12-27,87802.15625,87874.78125,87182.9765625,87301.4296875,13741199310,38.37032411211989,-1312.719531738927,-1489.649303279429,176.9297715405021,92995.61345789873,84605.35763585128,0.32133371244344333,0.3061699547584594,2948.2840401785716,1
2025-12-28,87835.8359375,87986.890625,87394.953125,87799.34375,15156557929,40.51956310760242,-1226.0621118940617,-1436.9318650023556,210.86975310829393,92814.37163225438,84524.07524274562,0.3950725466702474,0.3543812355151184,2792.7332589285716,1
2025-12-29,87138.140625,90299.15625,86717.9140625,87835.7890625,48411625849,48.48707259104462,-1141.2885858116933,-1377.803209164223,236.51462335252972,92582.2118069243,84475.84366182571,0.4144822120749397,1.1568839370018886,2691.9391741071427,0
2025-12-30,88430.1328125,89297.9375,86735.546875,87134.3515625,35586356225,53.5371448278117,-1117.8195715213806,-1325.8064816356546,207.986910114274,91836.80665327742,84665.16053422258,0.34429906151069756,0.8818358286874387,2675.7248883928573,1
2025-12-31,87508.828125,89080.2890625,87130.5625,88429.5859375,33830210616,52.93698331141202,-983.369942701087,-1257.319173848741,273.949231147654,91194.87032669074,84948.92498580927,0.5572672768858264,0.8714696569424918,2461.5407366071427,0
2026-01-01,88731.984375,88803.2265625,87399.40625,87508.046875,18849043990,57.47149462423584,-940.3385069563956,-1193.923040470272,253.58453351387652,90145.96755629839,85497.2660374516,0.43254677233982064,0.5272698656655416,2206.359933035714,1
2026-01-02,89944.6953125,90884.4609375,88298.6171875,88733.0625,46398906171,66.81835529187555,-798.1862666212983,-1114.7756857004774,316.58941907917915,89819.88191062302,85670.87824562698,0.7380529162236689,1.3311430477894846,2145.285714285714,1
2026-01-03,90603.1875,90679.5703125,89328.0703125,89945.0546875,20774828592,61.1461887085513,-581.034151497006,-1008.0273788597832,426.99322736277725,89715.47821481984,85740.14366018017,1.0577502269368033,0.6225249397937731,2068.53125,1
2026-01-04,91413.4921875,91712.5859375,90595.1015625,90603.0,26770491368,63.00258376546031,-351.7935902002064,-876.7806211278679,524.9870309276615,90213.20927031134,85485.60479218865,1.0824499451027338,0.8254235339100141,2093.729910714286,1
2026-01-05,93882.5546875,94762.0703125,91414.625,91414.625,53376407252,65.14935675200653,-103.4351038258028,-722.1115176674549,618.6764138416521,90850.9871481935,85346.8487893065,1.1024025587758803,1.6155995511617416,2205.530691964286,1
2026-01-06,93729.03125,94395.296875,91286.546875,93876.9453125,52430605257,73.32014780954134,288.7509158843459,-519.9390309570947,808.6899468414406,92169.53228011834,84631.23646988165,1.2264985449447434,1.5675491825968682,2263.9123883928573,0
2026-01-07,91308.0546875,93738.7890625,90601.8046875,93727.46875,43461295053,79.787729720857,580.8044999491831,-299.79032477583917,880.5948247250222,93081.16224588938,84477.91666036063,1.075123567923918,1.3175195189718787,2349.405691964286,0
2026-01-08,91027.125,91485.8515625,89233.875,91309.640625,42386697030,64.42727756085708,610.1273777783354,-117.80678426500427,727.9341620433396,93218.02666743532,84924.40302006468,0.769897197705572,1.2934650947779374,2559.4815848214284,0
2026-01-09,90513.1015625,91910.671875,89625.3828125,91026.2734375,38305906684,64.87967901319372,603.5433340230666,26.463239392609893,577.0800946304566,93426.1027964997,85008.78704725028,0.7148937463568835,1.128278115904223,2520.4815848214284,0
2026-01-10,90386.6484375,90713.03125,90283.3984375,90510.1015625,12385895282,62.164831076758304,550.3308044823643,131.23675241056077,419.09405207180356,93551.21738449314,85100.21230300686,0.6401474389531076,0.3688717195378371,2524.129464285714,0
2026-01-11,90827.4609375,91155.2265625,90212.0234375,90385.359375,17165568977,60.08968883242356,492.41755635806476,203.47291320006156,288.9446431580032,93651.1375955896,85176.6881856604,0.6146324011606932,0.5276244125106627,2542.539620535714,1
2026-01-12,91192.9921875,92395.5234375,90055.0234375,90825.859375,41346275358,61.309577632432,476.57193396602815,258.0927173532549,218.47921661277326,93789.41867266347,85271.98992108654,0.6520593967851167,1.2754561754117775,2453.9151785714284,1
2026-01-13,95321.78125,96011.625,90941.9296875,91185.3359375,54980674354,65.72924844353469,487.402446377193,303.95466315804254,183.44778321915044,93916.2591795591,85523.2509766909,0.6746192573568742,1.6224053086321963,2641.2991071428573,1
2026-01-14,96929.328125,97860.6015625,94583.046875,95322.90625,60592490863,71.92591837901104,820.3960357719625,407.24293768082657,413.1530980911359,94865.22731751653,85345.74143248347,1.0480781145127858,1.686857595551183,2978.8376116071427,1
2026-01-15,95551.1875,97150.171875,95103.2421875,96931.2890625,53086363027,78.71816519930039,1200.2432485653408,565.8429998577294,634.4002487076114,96043.73996680485,85136.80690819515,1.0813747632744974,1.4563412819753905,3024.773995535714,0
2026-01-16,95525.1171875,95801.890625,94259.2734375,95554.1015625,33248170537,70.59668346151614,1374.3052443599736,727.5354487581783,646.7697956017953,96653.88139387545,85351.93266862455,0.9026911324665357,0.8883420102033851,2974.4598214285716,0
2026-01-17,95099.921875,95598.4765625,95005.6171875,95525.15625,16021715122,68.14603553025835,1492.7079768844415,880.569954383431,612.1380225010105,97172.79860673688,85605.59670576314,0.857559125288703,0.42758237070084315,2877.7706473214284,0
2026-01-18,93634.4296875,95491.5078125,93588.8671875,95101.1796875,20809781232,64.853742361803,1534.6412412339705,1011.3842117535389,523.2570294804316,97508.9370981537,85995.9972768463,0.790865109344393,0.5766018212994916,2889.824776785714,0
2026-01-19,92553.59375,93660.828125,92089.25,93655.671875,39195241508,57.10295564014109,1434.6949847701035,1096.0463663568519,338.6486184132516,97460.16488543074,86696.90152081926,0.6465297854794181,1.080627138178334,2807.886160714286,0
2026-01-20,88310.90625,92798.4296875,87814.9296875,92553.6015625,53072968031,45.409902522618815,1252.1252719021868,1127.262147465919,124.86312443626775,97386.43249377755,87183.03547497244,0.5263507905876323,1.425429487019859,3003.0284598214284,0
2026-01-21,89376.9609375,90430.40625,87231.5703125,88326.5078125,56330422434,35.39714103573135,757.6130293771566,1053.3323238481667,-295.71929447101,97276.9381468174,87374.3759156826,0.09615005435904148,1.4404165934955164,3149.234933035714,1
